,key_5hex_1h,y_hat,y_true,y_hat_adjust,hex_id_5hex,timestamp
20,851f1d4bfffffff_2017-03-13 20:00:00,346.0,177,346,851f1d4bfffffff,2017-03-13 20:00:00
21,851f1d4bfffffff_2017-03-13 21:00:00,300.0,213,300,851f1d4bfffffff,2017-03-13 21:00:00
22,851f1d4bfffffff_2017-03-13 22:00:00,187.0,198,187,851f1d4bfffffff,2017-03-13 22:00:00
23,851f1d4bfffffff_2017-03-13 23:00:00,122.0,121,122,851f1d4bfffffff,2017-03-13 23:00:00
24,851f1d4bfffffff_2017-03-14 00:00:00,53.0,68,53,851f1d4bfffffff,2017-03-14 00:00:00
25,851f1d4bfffffff_2017-03-14 01:00:00,38.0,30,38,851f1d4bfffffff,2017-03-14 01:00:00
26,851f1d4bfffffff_2017-03-14 02:00:00,30.0,33,30,851f1d4bfffffff,2017-03-14 02:00:00
27,851f1d4bfffffff_2017-03-14 03:00:00,46.0,49,46,851f1d4bfffffff,2017-03-14 03:00:00
28,851f1d4bfffffff_2017-03-14 04:00:00,69.0,69,69,851f1d4bfffffff,2017-03-14 04:00:00
29,851f1d4bfffffff_2017-03-14 05:00:00,149.0,145,149,851f1d4bfffffff,2017-03-14 05:00:00
30,851f1d4bfffffff_2017-03-14 06:00:00,304.0,322,304,851f1d4bfffffff,2017-03-14 06:00:00
31,851f1d4bfffffff_2017-03-14 07:00:00,408.0,423,408,851f1d4bfffffff,2017-03-14 07:00:00
32,851f1d4bfffffff_2017-03-14 08:00:00,385.0,385,385,851f1d4bfffffff,2017-03-14 08:00:00
33,851f1d4bfffffff_2017-03-14 09:00:00,326.0,341,326,851f1d4bfffffff,2017-03-14 09:00:00
34,851f1d4bfffffff_2017-03-14 10:00:00,347.0,345,347,851f1d4bfffffff,2017-03-14 10:00:00
35,851f1d4bfffffff_2017-03-14 11:00:00,374.0,414,374,851f1d4bfffffff,2017-03-14 11:00:00
36,851f1d4bfffffff_2017-03-14 12:00:00,381.0,388,381,851f1d4bfffffff,2017-03-14 12:00:00
37,851f1d4bfffffff_2017-03-14 13:00:00,402.0,434,402,851f1d4bfffffff,2017-03-14 13:00:00
38,851f1d4bfffffff_2017-03-14 14:00:00,465.0,449,465,851f1d4bfffffff,2017-03-14 14:00:00
39,851f1d4bfffffff_2017-03-14 15:00:00,499.0,485,499,851f1d4bfffffff,2017-03-14 15:00:00
40,851f1d4bfffffff_2017-03-14 16:00:00,592.0,563,592,851f1d4bfffffff,2017-03-14 16:00:00
41,851f1d4bfffffff_2017-03-14 17:00:00,625.0,636,625,851f1d4bfffffff,2017-03-14 17:00:00
42,851f1d4bfffffff_2017-03-14 18:00:00,547.0,538,547,851f1d4bfffffff,2017-03-14 18:00:00
43,851f1d4bfffffff_2017-03-14 19:00:00,388.0,397,388,851f1d4bfffffff,2017-03-14 19:00:00
44,851f1d4bfffffff_2017-03-14 20:00:00,345.0,350,345,851f1d4bfffffff,2017-03-14 20:00:00
45,851f1d4bfffffff_2017-03-14 21:00:00,279.0,302,279,851f1d4bfffffff,2017-03-14 21:00:00
46,851f1d4bfffffff_2017-03-14 22:00:00,213.0,200,213,851f1d4bfffffff,2017-03-14 22:00:00
47,851f1d4bfffffff_2017-03-14 23:00:00,121.0,139,121,851f1d4bfffffff,2017-03-14 23:00:00
48,851f1d4bfffffff_2017-03-15 00:00:00,80.0,75,80,851f1d4bfffffff,2017-03-15 00:00:00
49,851f1d4bfffffff_2017-03-15 01:00:00,36.0,45,36,851f1d4bfffffff,2017-03-15 01:00:00
50,851f1d4bfffffff_2017-03-15 02:00:00,31.0,30,31,851f1d4bfffffff,2017-03-15 02:00:00
51,851f1d4bfffffff_2017-03-15 03:00:00,46.0,52,46,851f1d4bfffffff,2017-03-15 03:00:00
52,851f1d4bfffffff_2017-03-15 04:00:00,70.0,78,70,851f1d4bfffffff,2017-03-15 04:00:00
53,851f1d4bfffffff_2017-03-15 05:00:00,155.0,162,155,851f1d4bfffffff,2017-03-15 05:00:00
54,851f1d4bfffffff_2017-03-15 06:00:00,318.0,316,318,851f1d4bfffffff,2017-03-15 06:00:00
55,851f1d4bfffffff_2017-03-15 07:00:00,404.0,445,404,851f1d4bfffffff,2017-03-15 07:00:00
56,851f1d4bfffffff_2017-03-15 08:00:00,399.0,374,399,851f1d4bfffffff,2017-03-15 08:00:00
57,851f1d4bfffffff_2017-03-15 09:00:00,336.0,306,336,851f1d4bfffffff,2017-03-15 09:00:00
58,851f1d4bfffffff_2017-03-15 10:00:00,331.0,300,331,851f1d4bfffffff,2017-03-15 10:00:00
59,851f1d4bfffffff_2017-03-15 11:00:00,366.0,351,366,851f1d4bfffffff,2017-03-15 11:00:00
60,851f1d4bfffffff_2017-03-15 12:00:00,381.0,386,381,851f1d4bfffffff,2017-03-15 12:00:00
61,851f1d4bfffffff_2017-03-15 13:00:00,410.0,435,410,851f1d4bfffffff,2017-03-15 13:00:00
62,851f1d4bfffffff_2017-03-15 14:00:00,431.0,449,431,851f1d4bfffffff,2017-03-15 14:00:00
63,851f1d4bfffffff_2017-03-15 15:00:00,499.0,485,499,851f1d4bfffffff,2017-03-15 15:00:00
64,851f1d4bfffffff_2017-03-15 16:00:00,580.0,569,580,851f1d4bfffffff,2017-03-15 16:00:00
65,851f1d4bfffffff_2017-03-15 17:00:00,623.0,653,623,851f1d4bfffffff,2017-03-15 17:00:00
66,851f1d4bfffffff_2017-03-15 18:00:00,544.0,514,544,851f1d4bfffffff,2017-03-15 18:00:00
67,851f1d4bfffffff_2017-03-15 19:00:00,430.0,410,430,851f1d4bfffffff,2017-03-15 19:00:00
68,851f1d4bfffffff_2017-03-15 20:00:00,380.0,339,380,851f1d4bfffffff,2017-03-15 20:00:00
69,851f1d4bfffffff_2017-03-15 21:00:00,324.0,310,324,851f1d4bfffffff,2017-03-15 21:00:00
70,851f1d4bfffffff_2017-03-15 22:00:00,233.0,209,233,851f1d4bfffffff,2017-03-15 22:00:00
71,851f1d4bfffffff_2017-03-15 23:00:00,141.0,142,141,851f1d4bfffffff,2017-03-15 23:00:00
72,851f1d4bfffffff_2017-03-16 00:00:00,79.0,84,79,851f1d4bfffffff,2017-03-16 00:00:00
73,851f1d4bfffffff_2017-03-16 01:00:00,44.0,38,44,851f1d4bfffffff,2017-03-16 01:00:00
74,851f1d4bfffffff_2017-03-16 02:00:00,35.0,30,35,851f1d4bfffffff,2017-03-16 02:00:00
75,851f1d4bfffffff_2017-03-16 03:00:00,44.0,62,44,851f1d4bfffffff,2017-03-16 03:00:00
76,851f1d4bfffffff_2017-03-16 04:00:00,62.0,75,62,851f1d4bfffffff,2017-03-16 04:00:00
77,851f1d4bfffffff_2017-03-16 05:00:00,132.0,160,132,851f1d4bfffffff,2017-03-16 05:00:00
78,851f1d4bfffffff_2017-03-16 06:00:00,293.0,274,293,851f1d4bfffffff,2017-03-16 06:00:00
79,851f1d4bfffffff_2017-03-16 07:00:00,412.0,418,412,851f1d4bfffffff,2017-03-16 07:00:00
80,851f1d4bfffffff_2017-03-16 08:00:00,400.0,398,400,851f1d4bfffffff,2017-03-16 08:00:00
81,851f1d4bfffffff_2017-03-16 09:00:00,320.0,335,320,851f1d4bfffffff,2017-03-16 09:00:00
82,851f1d4bfffffff_2017-03-16 10:00:00,350.0,352,350,851f1d4bfffffff,2017-03-16 10:00:00
83,851f1d4bfffffff_2017-03-16 11:00:00,380.0,389,380,851f1d4bfffffff,2017-03-16 11:00:00
84,851f1d4bfffffff_2017-03-16 12:00:00,402.0,394,402,851f1d4bfffffff,2017-03-16 12:00:00
85,851f1d4bfffffff_2017-03-16 13:00:00,441.0,396,441,851f1d4bfffffff,2017-03-16 13:00:00
86,851f1d4bfffffff_2017-03-16 14:00:00,475.0,478,475,851f1d4bfffffff,2017-03-16 14:00:00
87,851f1d4bfffffff_2017-03-16 15:00:00,499.0,532,499,851f1d4bfffffff,2017-03-16 15:00:00
88,851f1d4bfffffff_2017-03-16 16:00:00,591.0,562,591,851f1d4bfffffff,2017-03-16 16:00:00
89,851f1d4bfffffff_2017-03-16 17:00:00,620.0,620,620,851f1d4bfffffff,2017-03-16 17:00:00
90,851f1d4bfffffff_2017-03-16 18:00:00,540.0,525,540,851f1d4bfffffff,2017-03-16 18:00:00
91,851f1d4bfffffff_2017-03-16 19:00:00,428.0,418,428,851f1d4bfffffff,2017-03-16 19:00:00
92,851f1d4bfffffff_2017-03-16 20:00:00,420.0,372,420,851f1d4bfffffff,2017-03-16 20:00:00
93,851f1d4bfffffff_2017-03-16 21:00:00,348.0,327,348,851f1d4bfffffff,2017-03-16 21:00:00
94,851f1d4bfffffff_2017-03-16 22:00:00,226.0,234,226,851f1d4bfffffff,2017-03-16 22:00:00
95,851f1d4bfffffff_2017-03-16 23:00:00,164.0,148,164,851f1d4bfffffff,2017-03-16 23:00:00
96,851f1d4bfffffff_2017-03-17 00:00:00,92.0,89,92,851f1d4bfffffff,2017-03-17 00:00:00
97,851f1d4bfffffff_2017-03-17 01:00:00,46.0,50,46,851f1d4bfffffff,2017-03-17 01:00:00
98,851f1d4bfffffff_2017-03-17 02:00:00,41.0,44,41,851f1d4bfffffff,2017-03-17 02:00:00
99,851f1d4bfffffff_2017-03-17 03:00:00,47.0,54,47,851f1d4bfffffff,2017-03-17 03:00:00
100,851f1d4bfffffff_2017-03-17 04:00:00,72.0,79,72,851f1d4bfffffff,2017-03-17 04:00:00
101,851f1d4bfffffff_2017-03-17 05:00:00,142.0,136,142,851f1d4bfffffff,2017-03-17 05:00:00
102,851f1d4bfffffff_2017-03-17 06:00:00,298.0,303,298,851f1d4bfffffff,2017-03-17 06:00:00
103,851f1d4bfffffff_2017-03-17 07:00:00,413.0,374,413,851f1d4bfffffff,2017-03-17 07:00:00
104,851f1d4bfffffff_2017-03-17 08:00:00,432.0,427,432,851f1d4bfffffff,2017-03-17 08:00:00
105,851f1d4bfffffff_2017-03-17 09:00:00,362.0,357,362,851f1d4bfffffff,2017-03-17 09:00:00
106,851f1d4bfffffff_2017-03-17 10:00:00,369.0,372,369,851f1d4bfffffff,2017-03-17 10:00:00
107,851f1d4bfffffff_2017-03-17 11:00:00,433.0,454,433,851f1d4bfffffff,2017-03-17 11:00:00
108,851f1d4bfffffff_2017-03-17 12:00:00,451.0,444,451,851f1d4bfffffff,2017-03-17 12:00:00
109,851f1d4bfffffff_2017-03-17 13:00:00,485.0,448,485,851f1d4bfffffff,2017-03-17 13:00:00
110,851f1d4bfffffff_2017-03-17 14:00:00,521.0,518,521,851f1d4bfffffff,2017-03-17 14:00:00
111,851f1d4bfffffff_2017-03-17 15:00:00,575.0,527,575,851f1d4bfffffff,2017-03-17 15:00:00
112,851f1d4bfffffff_2017-03-17 16:00:00,581.0,640,581,851f1d4bfffffff,2017-03-17 16:00:00
113,851f1d4bfffffff_2017-03-17 17:00:00,617.0,625,617,851f1d4bfffffff,2017-03-17 17:00:00
114,851f1d4bfffffff_2017-03-17 18:00:00,568.0,621,568,851f1d4bfffffff,2017-03-17 18:00:00
115,851f1d4bfffffff_2017-03-17 19:00:00,546.0,578,546,851f1d4bfffffff,2017-03-17 19:00:00
116,851f1d4bfffffff_2017-03-17 20:00:00,502.0,530,502,851f1d4bfffffff,2017-03-17 20:00:00
117,851f1d4bfffffff_2017-03-17 21:00:00,441.0,456,441,851f1d4bfffffff,2017-03-17 21:00:00
118,851f1d4bfffffff_2017-03-17 22:00:00,366.0,327,366,851f1d4bfffffff,2017-03-17 22:00:00
119,851f1d4bfffffff_2017-03-17 23:00:00,271.0,228,271,851f1d4bfffffff,2017-03-17 23:00:00
120,851f1d4bfffffff_2017-03-18 00:00:00,200.0,174,200,851f1d4bfffffff,2017-03-18 00:00:00
121,851f1d4bfffffff_2017-03-18 01:00:00,116.0,107,116,851f1d4bfffffff,2017-03-18 01:00:00
122,851f1d4bfffffff_2017-03-18 02:00:00,69.0,87,69,851f1d4bfffffff,2017-03-18 02:00:00
123,851f1d4bfffffff_2017-03-18 03:00:00,62.0,79,62,851f1d4bfffffff,2017-03-18 03:00:00
124,851f1d4bfffffff_2017-03-18 04:00:00,75.0,70,75,851f1d4bfffffff,2017-03-18 04:00:00
125,851f1d4bfffffff_2017-03-18 05:00:00,74.0,76,74,851f1d4bfffffff,2017-03-18 05:00:00
126,851f1d4bfffffff_2017-03-18 06:00:00,113.0,159,113,851f1d4bfffffff,2017-03-18 06:00:00
127,851f1d4bfffffff_2017-03-18 07:00:00,171.0,236,171,851f1d4bfffffff,2017-03-18 07:00:00
128,851f1d4bfffffff_2017-03-18 08:00:00,288.0,323,288,851f1d4bfffffff,2017-03-18 08:00:00
129,851f1d4bfffffff_2017-03-18 09:00:00,347.0,377,347,851f1d4bfffffff,2017-03-18 09:00:00
130,851f1d4bfffffff_2017-03-18 10:00:00,427.0,445,427,851f1d4bfffffff,2017-03-18 10:00:00
131,851f1d4bfffffff_2017-03-18 11:00:00,493.0,493,493,851f1d4bfffffff,2017-03-18 11:00:00
132,851f1d4bfffffff_2017-03-18 12:00:00,529.0,535,529,851f1d4bfffffff,2017-03-18 12:00:00
133,851f1d4bfffffff_2017-03-18 13:00:00,582.0,572,582,851f1d4bfffffff,2017-03-18 13:00:00
134,851f1d4bfffffff_2017-03-18 14:00:00,601.0,608,601,851f1d4bfffffff,2017-03-18 14:00:00
135,851f1d4bfffffff_2017-03-18 15:00:00,590.0,595,590,851f1d4bfffffff,2017-03-18 15:00:00
136,851f1d4bfffffff_2017-03-18 16:00:00,612.0,622,612,851f1d4bfffffff,2017-03-18 16:00:00
137,851f1d4bfffffff_2017-03-18 17:00:00,661.0,694,661,851f1d4bfffffff,2017-03-18 17:00:00
138,851f1d4bfffffff_2017-03-18 18:00:00,664.0,682,664,851f1d4bfffffff,2017-03-18 18:00:00
139,851f1d4bfffffff_2017-03-18 19:00:00,628.0,626,628,851f1d4bfffffff,2017-03-18 19:00:00
140,851f1d4bfffffff_2017-03-18 20:00:00,582.0,532,582,851f1d4bfffffff,2017-03-18 20:00:00
141,851f1d4bfffffff_2017-03-18 21:00:00,499.0,448,499,851f1d4bfffffff,2017-03-18 21:00:00
142,851f1d4bfffffff_2017-03-18 22:00:00,374.0,362,374,851f1d4bfffffff,2017-03-18 22:00:00
143,851f1d4bfffffff_2017-03-18 23:00:00,310.0,310,310,851f1d4bfffffff,2017-03-18 23:00:00
144,851f1d4bfffffff_2017-03-19 00:00:00,220.0,223,220,851f1d4bfffffff,2017-03-19 00:00:00
145,851f1d4bfffffff_2017-03-19 01:00:00,138.0,136,138,851f1d4bfffffff,2017-03-19 01:00:00
146,851f1d4bfffffff_2017-03-19 02:00:00,97.0,83,97,851f1d4bfffffff,2017-03-19 02:00:00
147,851f1d4bfffffff_2017-03-19 03:00:00,72.0,75,72,851f1d4bfffffff,2017-03-19 03:00:00
148,851f1d4bfffffff_2017-03-19 04:00:00,65.0,70,65,851f1d4bfffffff,2017-03-19 04:00:00
149,851f1d4bfffffff_2017-03-19 05:00:00,70.0,62,70,851f1d4bfffffff,2017-03-19 05:00:00
150,851f1d4bfffffff_2017-03-19 06:00:00,99.0,83,99,851f1d4bfffffff,2017-03-19 06:00:00
151,851f1d4bfffffff_2017-03-19 07:00:00,146.0,181,146,851f1d4bfffffff,2017-03-19 07:00:00
152,851f1d4bfffffff_2017-03-19 08:00:00,241.0,254,241,851f1d4bfffffff,2017-03-19 08:00:00
153,851f1d4bfffffff_2017-03-19 09:00:00,346.0,327,346,851f1d4bfffffff,2017-03-19 09:00:00
154,851f1d4bfffffff_2017-03-19 10:00:00,375.0,376,375,851f1d4bfffffff,2017-03-19 10:00:00
155,851f1d4bfffffff_2017-03-19 11:00:00,438.0,454,438,851f1d4bfffffff,2017-03-19 11:00:00
156,851f1d4bfffffff_2017-03-19 12:00:00,466.0,477,466,851f1d4bfffffff,2017-03-19 12:00:00
157,851f1d4bfffffff_2017-03-19 13:00:00,498.0,500,498,851f1d4bfffffff,2017-03-19 13:00:00
158,851f1d4bfffffff_2017-03-19 14:00:00,502.0,512,502,851f1d4bfffffff,2017-03-19 14:00:00
159,851f1d4bfffffff_2017-03-19 15:00:00,505.0,547,505,851f1d4bfffffff,2017-03-19 15:00:00
160,851f1d4bfffffff_2017-03-19 16:00:00,545.0,592,545,851f1d4bfffffff,2017-03-19 16:00:00
161,851f1d4bfffffff_2017-03-19 17:00:00,563.0,555,563,851f1d4bfffffff,2017-03-19 17:00:00
162,851f1d4bfffffff_2017-03-19 18:00:00,473.0,495,473,851f1d4bfffffff,2017-03-19 18:00:00
163,851f1d4bfffffff_2017-03-19 19:00:00,366.0,361,366,851f1d4bfffffff,2017-03-19 19:00:00
164,851f1d4bfffffff_2017-03-19 20:00:00,301.0,307,301,851f1d4bfffffff,2017-03-19 20:00:00
165,851f1d4bfffffff_2017-03-19 21:00:00,268.0,270,268,851f1d4bfffffff,2017-03-19 21:00:00
166,851f1d4bfffffff_2017-03-19 22:00:00,202.0,187,202,851f1d4bfffffff,2017-03-19 22:00:00
167,851f1d4bfffffff_2017-03-19 23:00:00,133.0,98,133,851f1d4bfffffff,2017-03-19 23:00:00
168,851f1d4bfffffff_2017-03-20 00:00:00,78.0,113,78,851f1d4bfffffff,2017-03-20 00:00:00
169,851f1d4bfffffff_2017-03-20 01:00:00,55.0,42,55,851f1d4bfffffff,2017-03-20 01:00:00
170,851f1d4bfffffff_2017-03-20 02:00:00,46.0,30,46,851f1d4bfffffff,2017-03-20 02:00:00
171,851f1d4bfffffff_2017-03-20 03:00:00,66.0,64,66,851f1d4bfffffff,2017-03-20 03:00:00
172,851f1d4bfffffff_2017-03-20 04:00:00,93.0,87,93,851f1d4bfffffff,2017-03-20 04:00:00
173,851f1d4ffffffff_2017-03-13 00:00:00,45.0,41,45,851f1d4ffffffff,2017-03-13 00:00:00
174,851f1d4ffffffff_2017-03-13 01:00:00,28.0,23,28,851f1d4ffffffff,2017-03-13 01:00:00
175,851f1d4ffffffff_2017-03-13 02:00:00,22.0,29,22,851f1d4ffffffff,2017-03-13 02:00:00
176,851f1d4ffffffff_2017-03-13 03:00:00,37.0,33,37,851f1d4ffffffff,2017-03-13 03:00:00
177,851f1d4ffffffff_2017-03-13 04:00:00,61.0,45,61,851f1d4ffffffff,2017-03-13 04:00:00
178,851f1d4ffffffff_2017-03-13 05:00:00,102.0,82,102,851f1d4ffffffff,2017-03-13 05:00:00
179,851f1d4ffffffff_2017-03-13 06:00:00,193.0,206,193,851f1d4ffffffff,2017-03-13 06:00:00
180,851f1d4ffffffff_2017-03-13 07:00:00,254.0,278,254,851f1d4ffffffff,2017-03-13 07:00:00
181,851f1d4ffffffff_2017-03-13 08:00:00,194.0,184,194,851f1d4ffffffff,2017-03-13 08:00:00
182,851f1d4ffffffff_2017-03-13 09:00:00,139.0,152,139,851f1d4ffffffff,2017-03-13 09:00:00
183,851f1d4ffffffff_2017-03-13 10:00:00,130.0,144,130,851f1d4ffffffff,2017-03-13 10:00:00
184,851f1d4ffffffff_2017-03-13 11:00:00,150.0,157,150,851f1d4ffffffff,2017-03-13 11:00:00
185,851f1d4ffffffff_2017-03-13 12:00:00,161.0,138,161,851f1d4ffffffff,2017-03-13 12:00:00
186,851f1d4ffffffff_2017-03-13 13:00:00,158.0,136,158,851f1d4ffffffff,2017-03-13 13:00:00
187,851f1d4ffffffff_2017-03-13 14:00:00,176.0,174,176,851f1d4ffffffff,2017-03-13 14:00:00
188,851f1d4ffffffff_2017-03-13 15:00:00,170.0,168,170,851f1d4ffffffff,2017-03-13 15:00:00
189,851f1d4ffffffff_2017-03-13 16:00:00,227.0,236,227,851f1d4ffffffff,2017-03-13 16:00:00
190,851f1d4ffffffff_2017-03-13 17:00:00,296.0,234,296,851f1d4ffffffff,2017-03-13 17:00:00
191,851f1d4ffffffff_2017-03-13 18:00:00,291.0,290,291,851f1d4ffffffff,2017-03-13 18:00:00
192,851f1d4ffffffff_2017-03-13 19:00:00,238.0,141,238,851f1d4ffffffff,2017-03-13 19:00:00
193,851f1d4ffffffff_2017-03-13 20:00:00,213.0,94,213,851f1d4ffffffff,2017-03-13 20:00:00
194,851f1d4ffffffff_2017-03-13 21:00:00,197.0,122,197,851f1d4ffffffff,2017-03-13 21:00:00
195,851f1d4ffffffff_2017-03-13 22:00:00,112.0,109,112,851f1d4ffffffff,2017-03-13 22:00:00
196,851f1d4ffffffff_2017-03-13 23:00:00,72.0,47,72,851f1d4ffffffff,2017-03-13 23:00:00
197,851f1d4ffffffff_2017-03-14 00:00:00,36.0,36,36,851f1d4ffffffff,2017-03-14 00:00:00
198,851f1d4ffffffff_2017-03-14 01:00:00,26.0,25,26,851f1d4ffffffff,2017-03-14 01:00:00
199,851f1d4ffffffff_2017-03-14 02:00:00,25.0,27,25,851f1d4ffffffff,2017-03-14 02:00:00
200,851f1d4ffffffff_2017-03-14 03:00:00,33.0,26,33,851f1d4ffffffff,2017-03-14 03:00:00
201,851f1d4ffffffff_2017-03-14 04:00:00,53.0,45,53,851f1d4ffffffff,2017-03-14 04:00:00
202,851f1d4ffffffff_2017-03-14 05:00:00,107.0,93,107,851f1d4ffffffff,2017-03-14 05:00:00
203,851f1d4ffffffff_2017-03-14 06:00:00,209.0,190,209,851f1d4ffffffff,2017-03-14 06:00:00
204,851f1d4ffffffff_2017-03-14 07:00:00,285.0,228,285,851f1d4ffffffff,2017-03-14 07:00:00
205,851f1d4ffffffff_2017-03-14 08:00:00,208.0,189,208,851f1d4ffffffff,2017-03-14 08:00:00
206,851f1d4ffffffff_2017-03-14 09:00:00,155.0,153,155,851f1d4ffffffff,2017-03-14 09:00:00
207,851f1d4ffffffff_2017-03-14 10:00:00,158.0,141,158,851f1d4ffffffff,2017-03-14 10:00:00
208,851f1d4ffffffff_2017-03-14 11:00:00,158.0,153,158,851f1d4ffffffff,2017-03-14 11:00:00
209,851f1d4ffffffff_2017-03-14 12:00:00,161.0,143,161,851f1d4ffffffff,2017-03-14 12:00:00
210,851f1d4ffffffff_2017-03-14 13:00:00,146.0,155,146,851f1d4ffffffff,2017-03-14 13:00:00
211,851f1d4ffffffff_2017-03-14 14:00:00,167.0,177,167,851f1d4ffffffff,2017-03-14 14:00:00
212,851f1d4ffffffff_2017-03-14 15:00:00,183.0,180,183,851f1d4ffffffff,2017-03-14 15:00:00
213,851f1d4ffffffff_2017-03-14 16:00:00,244.0,202,244,851f1d4ffffffff,2017-03-14 16:00:00
214,851f1d4ffffffff_2017-03-14 17:00:00,303.0,282,303,851f1d4ffffffff,2017-03-14 17:00:00
215,851f1d4ffffffff_2017-03-14 18:00:00,301.0,283,301,851f1d4ffffffff,2017-03-14 18:00:00
216,851f1d4ffffffff_2017-03-14 19:00:00,207.0,206,207,851f1d4ffffffff,2017-03-14 19:00:00
217,851f1d4ffffffff_2017-03-14 20:00:00,198.0,219,198,851f1d4ffffffff,2017-03-14 20:00:00
218,851f1d4ffffffff_2017-03-14 21:00:00,194.0,169,194,851f1d4ffffffff,2017-03-14 21:00:00
219,851f1d4ffffffff_2017-03-14 22:00:00,151.0,115,151,851f1d4ffffffff,2017-03-14 22:00:00
220,851f1d4ffffffff_2017-03-14 23:00:00,93.0,88,93,851f1d4ffffffff,2017-03-14 23:00:00
221,851f1d4ffffffff_2017-03-15 00:00:00,55.0,58,55,851f1d4ffffffff,2017-03-15 00:00:00
222,851f1d4ffffffff_2017-03-15 01:00:00,21.0,39,21,851f1d4ffffffff,2017-03-15 01:00:00
223,851f1d4ffffffff_2017-03-15 02:00:00,29.0,25,29,851f1d4ffffffff,2017-03-15 02:00:00
224,851f1d4ffffffff_2017-03-15 03:00:00,33.0,20,33,851f1d4ffffffff,2017-03-15 03:00:00
225,851f1d4ffffffff_2017-03-15 04:00:00,57.0,39,57,851f1d4ffffffff,2017-03-15 04:00:00
226,851f1d4ffffffff_2017-03-15 05:00:00,92.0,80,92,851f1d4ffffffff,2017-03-15 05:00:00
227,851f1d4ffffffff_2017-03-15 06:00:00,202.0,178,202,851f1d4ffffffff,2017-03-15 06:00:00
228,851f1d4ffffffff_2017-03-15 07:00:00,262.0,242,262,851f1d4ffffffff,2017-03-15 07:00:00
229,851f1d4ffffffff_2017-03-15 08:00:00,203.0,226,203,851f1d4ffffffff,2017-03-15 08:00:00
230,851f1d4ffffffff_2017-03-15 09:00:00,135.0,156,135,851f1d4ffffffff,2017-03-15 09:00:00
231,851f1d4ffffffff_2017-03-15 10:00:00,120.0,140,120,851f1d4ffffffff,2017-03-15 10:00:00
232,851f1d4ffffffff_2017-03-15 11:00:00,135.0,140,135,851f1d4ffffffff,2017-03-15 11:00:00
233,851f1d4ffffffff_2017-03-15 12:00:00,145.0,141,145,851f1d4ffffffff,2017-03-15 12:00:00
234,851f1d4ffffffff_2017-03-15 13:00:00,157.0,160,157,851f1d4ffffffff,2017-03-15 13:00:00
235,851f1d4ffffffff_2017-03-15 14:00:00,152.0,179,152,851f1d4ffffffff,2017-03-15 14:00:00
236,851f1d4ffffffff_2017-03-15 15:00:00,180.0,149,180,851f1d4ffffffff,2017-03-15 15:00:00
237,851f1d4ffffffff_2017-03-15 16:00:00,210.0,196,210,851f1d4ffffffff,2017-03-15 16:00:00
238,851f1d4ffffffff_2017-03-15 17:00:00,275.0,279,275,851f1d4ffffffff,2017-03-15 17:00:00
